,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
2,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,49e694a8-7c8a-43b9-9fc5-e953713d470c,HardTriage2021_03_12,Arguments,1,,{},5,1144,1464,"Lavrov said on Friday that Russia has been providing daily updates of preparations being made by terrorists to stage a chemical attack in Idlib.\n\n""We provide on a daily basis the facts proving that another provocation, which is likely to be carried out by the so-called White Helmets, is being prepared,"" Lavrov stressed"
3,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,49e694a8-7c8a-43b9-9fc5-e953713d470c,HardTriage2021_03_12,Arguments,1,,{},5,1794,1882,Tensions in the region have recently escalated amid reports of a planned chemical attack
4,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,49e694a8-7c8a-43b9-9fc5-e953713d470c,HardTriage2021_03_12,Arguments,1,,{},5,2564,2889,"Terrorists from a group calling itself Tanzim \u1e24urras ad-Din (The Guardians of Religion Organization) were engaged in the direct preparation of sites for the detonation of containers loaded with poisonous substances during the creation of a video about 'chemical attacks', the Russian Center for Syrian Reconciliation detailed"
5,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,24136c52-1652-444d-9939-8afe557dc672,HardTriage2021_03_12,Arguments,2,,{},3,1884,2105,"Russia believes that this would be a false flag attack by terrorists seeking to provoke another Western intervention into the country, as Western states have previously accused Damascus of alleged attacks on its civilians"
6,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,24136c52-1652-444d-9939-8afe557dc672,HardTriage2021_03_12,Arguments,2,,{},3,3184,3429,"On Monday, US National Security Adviser John Bolton said that the United States, Britain and France have agreed that any use of chemical weapons by the government of Syria would result in a much stronger military response than previous incidents"
7,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,24136c52-1652-444d-9939-8afe557dc672,HardTriage2021_03_12,Arguments,2,,{},3,3431,3783,"The last Western attack on Syria took place after an April chemical incident in Douma, blamed on Damascus by Syrian militants and Western governments. Syria called the Douma incident a false flag operation, stressing that it eliminated its chemical weapons stockpile under the oversight of the Organisation for the Prohibition of Chemical Weapons (OPCW"
8,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,f5f242ce-a358-4a42-a215-507c14d6297a,HardTriage2021_03_12,Arguments,3,,{},3,2107,2320,"On Thursday, a US Department of Defense official told Sputnik that the non-governmental White Helmets organization has been carrying out strictly humanitarian missions and continues to save civilian lives in Syria"
9,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,f5f242ce-a358-4a42-a215-507c14d6297a,HardTriage2021_03_12,Arguments,3,,{},3,2323,2561,"The Russian Defense Ministry, however, revealed that the White Helmets, are in support of the terrorists, killing 22 families with children as well as orphans kidnapped from refugee camps by placing them in a staged chemical-weapon attack"
10,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,f5f242ce-a358-4a42-a215-507c14d6297a,HardTriage2021_03_12,Arguments,3,,{},3,2892,3181,"The White Helmets and Nusra Front terrorists have approved videos of two scenes which will be transferred to the United Nations and the Organization for the Prohibition of Chemical Weapons; the rest will be distributed in social networks, the Russian Center for Syrian Reconciliation noted"
11,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,a82f90c9-5ae0-4833-ad48-48b6dedd4479,HardTriage2021_03_12,Evidence,1,,{},1,2376,2561,"the White Helmets, are in support of the terrorists, killing 22 families with children as well as orphans kidnapped from refugee camps by placing them in a staged chemical-weapon attack"
12,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,ae87b345-7698-4082-90bd-6be0cb0f0a4a,HardTriage2021_03_12,Assertions,1,,{},1,813,1017,"On Friday, Russian Foreign Minister Serge Lavrov said that that terrorists controlling Idlib were carrying out attacks on Syrian government forces with the help of resources received from outside of Syria"
13,ESTF_Articles_3/2021-03-25/MilitantsBroughtChlorineGasTo.txt,530712320,MilitantsBroughtChlorineGasTo.txt,18093b74b03fa5635ed51eb8b7382c7adffab1e6ee045ba78a1875466ed29db7,3786,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,50ef9919-1b52-4700-9bab-5799d0e2245b,e2d71f86-3840-403a-a1a9-0ade5038ed71,HardTriage2021_03_12,Assertions,2,,{},1,1019,1142,"According to Lavrov, the situation in the region is further complicated by the terrorists use of civilians as human shields"
