,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
10,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,8b78168e-b603-437d-ace3-a893a81c5685,HardTriage2021_03_12,Arguments,1,,{},11,4237,4517,"The OPCW has yet to respond to the revelation, but by the time of publication, they have not denied the authenticity of the report or that the named individual on the report is with the OPCW, but have denied that the report and the individual were part of the fact-finding mission"
11,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,2448,2676,"As Robinson and his colleagues have emphasised in their briefing note, the OPCW final report on the Douma incident has raised many questions, including \u201ca real lack of transparency\u201d with regard to how they made their assessments"
12,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,2888,3114,"According to Robinson, certain powers might be interested in the OPCW excluding the engineering assessment on the cylinders which was not used in the final report, while including other assessments conducted by unnamed experts"
13,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,3118,3441,"Because the US, France and UK bombed Syria in response to the alleged Douma attack, they have a powerful political interest in the OPCW issuing a report that justifies their attack on Syria. Naturally, the question arises as to whether pressure has been exerted on the OPCW to use one set of assessments rather than another"
14,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,3445,3697,"Interestingly, we saw this kind of dynamic in the run up to the invasion of Iraq in 2003, when experts were sometimes pressured and/or side-lined when the UK and US governments were making their false claims regarding alleged Iraqi WMDs\u201d, he elaborates"
15,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,3700,3907,"The professor urged for an independent investigation into the organisation\u2019s work, and, subsequently, a \u201cproperly independent, transparent and scientifically valid\u201d probe into what actually happened in Douma"
16,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,5075,5353,"this didn\u2019t stop the United States, the UK, and France, which accused Damascus of using chemical weapons against civilians, from carrying out coordinated airstrikes on a number of targets, launching over 100 cruise and air-to-surface missiles at civilian and military facilities"
17,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,5356,5494,The strikes were conducted hours before the OPCW was supposed to arrive in Douma to determine whether chemical weapons had been used there
18,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,e834e1c0-4f9f-4d66-bf94-79d2bcde35ac,HardTriage2021_03_12,Arguments,2,,{},8,1322,1508,"One theory, which is consistent with the claims that the alleged chemical attack was carried out by Syrian government forces, suggests that the yellow cylinders were dropped from the sky"
19,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,4ae52b09-c43d-4b94-9e53-3371020884c3,Copied from  241 (Elaine B. Kliner) at 2021-04-30T163032,True,0412a4a8-f680-4e35-b13e-12c5edc0f8c6,696f3677-50ac-4587-be81-d787961a1e95,HardTriage2021_03_12,Assertions,1,,{},1,3910,3988,He pointed out that the mainstream media has been reluctant to cover the story
0,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,167,215,"The Working Group on Syria, Propaganda and Media"
1,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,433,766,"The Engineering Assessment of two chlorine cylinders observed at the scene of the reported chemical attack in Douma, Syria last April suggests that \u201cneither cylinder was dropped from a helicopter\u201d and that they were placed there by anti-government forces,  Piers Robinson, co-director of the Organisation for Propaganda Studies, says"
2,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,690,717,"Piers Robinson, co-director"
3,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,1322,1760,"One theory, which is consistent with the claims that the alleged chemical attack was carried out by Syrian government forces, suggests that the yellow cylinders were dropped from the sky.\n\nA second hypothesis is that the cylinders were placed there by someone, and if proven true, the alleged attack would appear to be a staged one, \u201ccarried out by anti-government armed groups and designed to frame the Syrian government\u201d, Robinson noted"
4,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,2024,2445,"Of course, ever since the alleged attack in Douma, sceptical voices have raised questions about the cylinders, especially the cylinder which appears to have punched through a roof and then to have bounced sideways across a room to land on top of a bed: an extraordinary feat! So, this engineering report suggests what many have long suspected, that the cylinders were placed there by anti-government forces\u201d, he continues"
5,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,2519,2676,"the OPCW final report on the Douma incident has raised many questions, including \u201ca real lack of transparency\u201d with regard to how they made their assessments"
6,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,2888,3114,"According to Robinson, certain powers might be interested in the OPCW excluding the engineering assessment on the cylinders which was not used in the final report, while including other assessments conducted by unnamed experts"
7,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,3118,3697,"Because the US, France and UK bombed Syria in response to the alleged Douma attack, they have a powerful political interest in the OPCW issuing a report that justifies their attack on Syria. Naturally, the question arises as to whether pressure has been exerted on the OPCW to use one set of assessments rather than another. \n\nInterestingly, we saw this kind of dynamic in the run up to the invasion of Iraq in 2003, when experts were sometimes pressured and/or side-lined when the UK and US governments were making their false claims regarding alleged Iraqi WMDs\u201d, he elaborates"
8,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,74a1b6f3-e81d-496a-9ccd-494c054d4656,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},9,3714,4234,"urged for an independent investigation into the organisation\u2019s work, and, subsequently, a \u201cproperly independent, transparent and scientifically valid\u201d probe into what actually happened in Douma.\n\nHe pointed out that the mainstream media has been reluctant to cover the story, which, he says, is not really surprising.\n\n\u201cBut what happened at Douma was a war crime, and until we have established exactly what happened and who was responsible those guilty of this crime will not be exposed or held to account\u201d, he concludes"
9,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,8930c6a9-cc73-4ac1-9402-515842351406,EasyTriage2021_02_18_v4,Quoted Sources,2,,{},1,2710,2885,"Riam Dalati, a BBC producer, who has recently said that the hospital scenes filmed at Douma were staged, which substantiates eyewitness accounts presented by Russia last April"
10,ESTF_Articles_3/2021-03-25/SidesInterestedInDoumaAttack.txt,530712271,SidesInterestedInDoumaAttack.txt,44f841db02b2c4f9ae171f1c677704c718fffcbd36854fedcec2190dd9c75df0,5950,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,49d28fba-aa1c-4c9f-95ff-e6c802765712,Copied from  230 (Nick_Admin) at 2021-04-07T152506,True,011900f6-a85c-4a4f-b4d1-606664e77872,3f114c3c-99a8-4540-a1d5-f4c2201a0485,EasyTriage2021_02_18_v4,Language,1,,{},1,4790,4796,busted
