,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
10,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,e7092cfd-5749-4ea9-8de8-9a95cee4b6b7,607d0c4b-21e2-4563-8654-fb7c63456c65,HardTriage2021_03_12,Evidence,1,,{},1,1947,2242,"this mysterious \u201cdevice/weapon\u201d was discovered on 12 September by a 15-man tunnel digging crew\u2014and who in their attempting to remove it were instantly killed by a massive \u201cplasma emission\u201d so powerful it ejected from the ground toppling a construction crane killing, at least, another 107 people"
11,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,e7092cfd-5749-4ea9-8de8-9a95cee4b6b7,77d5f5ad-bc14-41dc-a052-0831c498625d,HardTriage2021_03_12,Evidence,2,,{},1,2298,2551,"barely a fortnight after the first attempt to remove this mysterious \u201cdevice/weapon\u201d was made on 12 September, another attempt was made on 24 September which killed over 4,000 due to another massive \u201cplasma emission\u201d which put tens-of-thousands in panic"
12,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,e7092cfd-5749-4ea9-8de8-9a95cee4b6b7,cf85d5c6-62df-48bd-a197-20077d7f7832,HardTriage2021_03_12,Assertions,1,,{},1,3226,3558,"the Roman Catholic Crusades (and like they mirror today) were not only against the peoples of Islamic faith, but also against those having Russian Orthodox faith too\u2014and why, during these crusades, the Russian Orthodox Church not only protected their own religious libraries from being destroyed, but also those belonging to Muslims"
0,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,212,963,"Ministry of Defense (MoD) states that the sudden launching yesterday by Aerospace Forces (AF) of two satellites are for the protection of the Federation naval research vessel Admiral Vladimisky\u2014which has just departed the Saudi Arabian Port of Jeddah after taking on board a mysterious object described as the \u201cArk of Gabriel\u201d whose importance is deemed so vital that President Putin has further ordered naval warships guided missile cruiser Varyag, the Sovremennyy-class destroyer Bystry, Boris Chilikin-class fleet oiler Boris Butoma, and the powerful salvage tug Alatau that upon the ending of their current mission in India, they are to rendezvous with the Admiral Vladimisky in the Southern Ocean providing it protection as it sails to Antarctica"
1,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,967,1432,"According to this report, the unprecedented mission being undertaken by the Admiral Vladimisky research vessel began on 6 November when it departed from Kronstadt on the Federation\u2019s first Antarctica expedition in 30 years\u2014and described by the MoD as having such \u201ccritical military-religious\u201d significance its cargo includes capsules with Russian soil which will be placed in the areas of military glory and burial sites of Russian sailors at selected ports of call"
2,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,1436,1851,"To what spurred this astonishing mission, this report explains, was the contacting on 25 September of His Holiness Patriarch Kirill of Moscow by representatives of the Custodian of the Two Holy Mosques in Mecca, Saudi Arabia, regarding a mysterious ancient \u201cdevice/weapon\u201d discovered under the Masjid al-Haram Mosque (Grand Mosque) during what has turned into a very controversial construction project begun in 2014"
3,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,1854,2242,"Gravely raising the concerns of the Grand Mosque emissaries, this report continues, was when this mysterious \u201cdevice/weapon\u201d was discovered on 12 September by a 15-man tunnel digging crew\u2014and who in their attempting to remove it were instantly killed by a massive \u201cplasma emission\u201d so powerful it ejected from the ground toppling a construction crane killing, at least, another 107 people"
4,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,2298,2603,"barely a fortnight after the first attempt to remove this mysterious \u201cdevice/weapon\u201d was made on 12 September, another attempt was made on 24 September which killed over 4,000 due to another massive \u201cplasma emission\u201d which put tens-of-thousands in panic\u2014but which Saudi officials then blamed on a stampede"
5,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,2607,3135,"After the catastrophic death toll involved with the Saudi\u2019s second attempt to remove this mysterious \u201cdevice/weapon\u201d, this report says, His Holiness Patriarch Kirill was then contacted by the Grand Mosque emissaries in regards to one of the oldest Islamic manuscripts possessed by the Russian Orthodox Church that was saved from the Roman Catholic Crusaders in 1204 when they sacked the Church of Holy Wisdom (now known as Hagia Sophia) in Constantinople (present day Istanbul, Turkey) titled \u201cGabriel\u2019s Instructions To Muhammad"
6,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,3159,3558,"this report explains, and virtually unknown in the West, were that the Roman Catholic Crusades (and like they mirror today) were not only against the peoples of Islamic faith, but also against those having Russian Orthodox faith too\u2014and why, during these crusades, the Russian Orthodox Church not only protected their own religious libraries from being destroyed, but also those belonging to Muslims"
7,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,3654,4214,"this report briefly notes, it centers around a group of instructions given to Muhammad by the Angel Gabriel in a cave called Hira, located on the mountain called Jabal an-Nour, near Mecca, wherein this heavenly being entrusted into Muhammad\u2019s care a \u201cbox/ark\u201d of \u201cimmense power\u201d he was forbidden to use as it belonged to God only and was, instead, to be buried in a shrine at the \u201cplace of worship the Angels used before the creation of man\u201d until its future uncovering in the days of Yawm al-Q\u012by\u0101mah, or Qiy\xe2mah, which means literally \u201cDay of the Resurrection"
8,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,4219,4241,Though this MoD report
9,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,b985396d-8ded-4095-bbbd-a6259d90ec13,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},10,4430,4781,"stunningly acknowledge that when President Putin was first informed about this grave situation, on 27 September, he not only immediately ordered the mission to Antarctica for the Admiral Vladimisky research vessel, he, also, further ordered 3 days later, on 30 September, Aerospace Forces to begin bombing Islamic State terrorists and targets in Syria"
10,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,bde78746-d740-4fb3-9ddb-ef9d4539992d,EasyTriage2021_02_18_v4,Language,1,,{},2,142,155,mind-boggling
11,ESTF_Articles_3/2021-03-25/RussiaBeginsTransportOfSaudi.txt,530712312,RussiaBeginsTransportOfSaudi.txt,5ca3b67868141a99cab048484513e588028deaad7548946a6e2c68bd8bf02053,5455,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6d9e06bb-9cca-4f38-9762-db41c70c55dc,bde78746-d740-4fb3-9ddb-ef9d4539992d,EasyTriage2021_02_18_v4,Language,1,,{},2,5175,5206,fascist governments of the West
