,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
10,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,2716,2897,"The Russian intervention immediately turned the tide against ISIS. Then suddenly Putin accounced a Russian pullout, claiming like Bush on the aircraft carrier, \u201cMission Accomplished"
11,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,2901,3034,"But mission wasn\u2019t accomplished, and Russia reentered, still with the initiative but set back somewhat from the irrational withdrawal"
12,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,3107,3295,"Then when Russia has the war agains ISIS won, they hold back on the finish in the vain belief that now Washington will finally cooperate with Russia in eliminating the last ISIS stronghold"
13,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,3375,3537,"The Russian Foreign Minister complained, but Russia did not use its superior power on the scene to move aside the token US forces and bring the conflict to an end"
14,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,3729,4014,"Russia\u2019s only alternative now is to tell Washington to go to hell, that Russia will not permit Washington to remove Assad. But the Russian Fifth Column, which is allied with the West, will insist that Russia can finally gain Washington\u2019s cooperation if only Russia will sacrifice Assad"
15,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,4016,4180,"Of course, Russia\u2019s acquiescence will destroy the image of Russian power, and it will be used to deprive Russia of foreign exchange from natural gas sales to Europe"
16,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,98549473-41d7-4730-a8c7-3f9ab91fa5a1,HardTriage2021_03_12,Arguments,2,,{},10,4183,4369,"Putin has said that Russia cannot trust Washington. This is a correct deduction from the facts, so why does Russia keep putting itself in a quandry by seeking cooperation with Washington"
17,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,b7d62047-2da6-40b4-a8f7-bceef84c7216,HardTriage2021_03_12,Arguments,3,,{},2,3614,3726,Will the Russian government ever learn that coopertion with Washington has only one meaning: sign up as a vassal
18,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,b7d62047-2da6-40b4-a8f7-bceef84c7216,HardTriage2021_03_12,Arguments,3,,{},2,4459,4705,Putin has only part-way cleaned up Russia. The country remains full of American agents. Will Putin fall to the Washington Establishment just as Trump has?\n\nIt is extraordinary how little of the Russian media understand the peril that Russia is in
19,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,5debc18d-b798-4675-b913-d4d75672b03c,HardTriage2021_03_12,Reasoning,1,,{},1,372,520,"All that are left in the Trump administration are the Zionists and the crazed generals who want war with Russia, China, Iran, Syria, and North Korea"
20,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,563952f6-4b98-4ec7-9721-97b0c308d888,HardTriage2021_03_12,Reasoning,2,,{},1,523,570,There is no one in the White House to stop them
21,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,f2b618b7-0c3f-4cd3-a429-fd2090406bad,HardTriage2021_03_12,Reasoning,3,,{},1,773,857,It is completely obvious that the chemical attack is a Washington orchestrated event
22,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,60ca8216-38ee-4390-9456-a3e7ec60f792,HardTriage2021_03_12,Reasoning,4,,{},1,4027,4180,"Russia\u2019s acquiescence will destroy the image of Russian power, and it will be used to deprive Russia of foreign exchange from natural gas sales to Europe"
23,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,db6fd8ef-8629-4ff6-98f5-732dfac85491,HardTriage2021_03_12,Assertions,1,,{},1,3036,3105,"If memory serves, this in and out business happened a couple of times"
24,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,1751f0c1-8163-4bed-ab00-402c8460de97,b223ab5f-7cea-474b-99ba-14c6ebfed33a,HardTriage2021_03_12,Assertions,2,,{},1,4373,4456,Cooperation with Washington\u201d has only one meaning. It means surrender to Washington
0,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6defe190-1ade-4d54-ae44-2f56e2aedcf4,ae7204fa-9280-459c-9bf4-fbc919cd2324,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},3,2797,2802,Putin
1,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6defe190-1ade-4d54-ae44-2f56e2aedcf4,ae7204fa-9280-459c-9bf4-fbc919cd2324,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},3,2797,2897,"Putin accounced a Russian pullout, claiming like Bush on the aircraft carrier, \u201cMission Accomplished"
2,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6defe190-1ade-4d54-ae44-2f56e2aedcf4,ae7204fa-9280-459c-9bf4-fbc919cd2324,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},3,4183,4233,Putin has said that Russia cannot trust Washington
3,ESTF_Articles_3/2021-03-25/TrumpHasSurrenderedWillPutin.txt,530712318,TrumpHasSurrenderedWillPutin.txt,cb0747bbcdafbbcf2ccf242bc07c99e8b49189f7f33458723ea692887c44104e,4707,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,6defe190-1ade-4d54-ae44-2f56e2aedcf4,a63e7f40-df16-47f4-acb4-2c1fce693492,EasyTriage2021_02_18_v4,Language,1,,{},1,779,797,completely obvious
