,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
10,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,ab35a0e8-8e2d-4d4c-aec9-003e3cc0edee,EasyTriage2021_02_18_v4,Quoted Sources,5,,{},3,2789,2941,"concluded that there was a ""higher probability that both cylinders were manually placed at those two locations rather than being delivered from aircraft"
11,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,ab35a0e8-8e2d-4d4c-aec9-003e3cc0edee,EasyTriage2021_02_18_v4,Quoted Sources,5,,{},3,3069,3504,"Also ""no organophosphorus nerve agents or their degradation products were detected, either in the environmental samples or in plasma samples from the alleged casualties"", the OPCW interim report on the Douma incident reads.  The OPCW inspectors furthermore noted that the dead people in the photos and videos didn't look like victims from ""chlorine-containing choking or blood agents such as chlorine gas, phosgene or cyanogen chloride"
12,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,6493f541-0c09-407f-9297-da79da07a1c1,EasyTriage2021_02_18_v4,Quoted Sources,6,,{},2,3952,3991,"Raed Saleh, leader of the White Helmets"
13,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,6493f541-0c09-407f-9297-da79da07a1c1,EasyTriage2021_02_18_v4,Quoted Sources,6,,{},2,3993,4044,told Reuters he pinpointed the burial place to OPCW
14,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,572f2fc4-9a85-4fa4-a979-79a196e9ecab,EasyTriage2021_02_18_v4,Quoted Sources,7,,{},2,4670,4729,people living in the apartment building and in its vicinity
15,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,572f2fc4-9a85-4fa4-a979-79a196e9ecab,EasyTriage2021_02_18_v4,Quoted Sources,7,,{},2,4732,4988,"None of them recognised the deaths from the videos and photos, apart from one man who identified his brother, who had died, he said, from artillery shelling elsewhere. Some interviewees declared they had seen fighters bringing dead bodies into the building"
16,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,ffd26eb6-0626-4c36-be2a-3589b2992e6d,EasyTriage2021_02_18_v4,Quoted Sources,8,,{},2,5166,5176,Bellingcat
17,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,ffd26eb6-0626-4c36-be2a-3589b2992e6d,EasyTriage2021_02_18_v4,Quoted Sources,8,,{},2,5230,5550,"four days after the alleged chemical attack they concluded it was ""highly likely the 34+ victims of the 19:30 attack on the apartment building near al-Shuhada Square were killed as a result of a gas cylinder filled with what is most likely chlorine gas being dropped from a Hip helicopter originating from Dumayr Airbase"
18,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,1c13f567-615f-4678-a97a-23e1d79a84b5,EasyTriage2021_02_18_v4,Language,1,,{},1,3582,3595,dead deceased
19,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,0a85c24b-4a8b-403b-8133-53bb1c4d32de,679ef639-471e-4f85-8fc5-ff24f1ebc3b0,EasyTriage2021_02_18_v4,Probability,1,,{},1,5921,6076,"The OPCW management is simply covering up for the criminal elements that have staged the Douma incident, and that could have triggered an all-out world war"
0,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,1198,1632,"Rumours about a chemical attack had started with videos and photos disseminated on social media by Syrian Civil Defence, better known as The White Helmets, among others, of children being treated in a hospital with respiratory problems; of dead bodies in an apartment building; and of chlorine cylinders that looked as if they had been dropped from the sky, one laying on a roof terrace and the other on a bed under a hole in the roof"
1,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,3559,3770,"Who were the around 35 dead deceased, mostly women and children, that were filmed and photographed in the four-storey building in Douma, where one of the two cylinders was found on the roof? And how did they die"
2,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,3773,4114,"Jaish al-Islam, the terrorist group that at that time occupied Douma, reportedly buried the bodies in an unmarked mass grave, before the OPCW inspectors had arrived at the scene. Raed Saleh, leader of the White Helmets, told Reuters he pinpointed the burial place to OPCW. Nevertheless, the chemical watchdog chose not to conduct exhumations"
3,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,4118,4466,"And so I asked Al Saleh if he could tell me anything about the background of the victims and the location of their burial. Unfortunately, he left my questions unanswered. I also asked Dr. Ghassan Obeid of the mission of Syria to the OPCW if the Syrian authorities had made an effort to identify the deceased, but I received no reply from him either"
4,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,4900,4988,Some interviewees declared they had seen fighters bringing dead bodies into the building
5,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,5554,5706,"And so here we are, two years after an attack that never happened, with around 35 dead people, still unidentified, and still buried in an unmarked grave"
6,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,252,322,"But still, people were found dead. Who were they? And how did they die"
7,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6649a4a6-91ba-4588-b056-7460bc07d05c,HardTriage2021_03_12,Arguments,1,,{},8,4564,4898,"Maxim Grigoriev, director of the Russia-based Foundation for the Study of Democracy, showed interviews of people living in the apartment building and in its vicinity.\n\nNone of them recognised the deaths from the videos and photos, apart from one man who identified his brother, who had died, he said, from artillery shelling elsewhere"
8,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,97,250,Two years ago the Syrian government was accused of a chemical attack in the Damascus suburb Douma. It has become clear now there never was such an attack
9,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,1635,2078,"On 16th April 2018, two days after the tripartite strike, British Middle East correspondent Robert Fisk interviewed a doctor from the Douma hospital. He stated that although the video of the children being treated in the hospital was real, and that the portrayed patients had been struggling with breathing problems, this was not the result of a poison gas attack, but of dust clouds caused by bombardments that had occurred earlier in the day"
10,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,2081,2243,"While the patients were being brought in, there was a member of the White Helmets calling out ""gas!"" \u2013 which caused people to throw water over each other in panic"
11,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,2246,2574,"Other witnesses, who told their story in The Hague on April 28th 2018, at a press conference organised by the Russian delegation to OPCW, roughly confirmed the statement of the doctor interviewed by Fisk. None of them, including several people who were seen in the video, said they hadn't noticed anything of a poison gas attack"
12,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,2577,3066,"In May 2019 a revealing document was leaked from OPCW about the two cylinders. The author, Ian Henderson, who in April 2018 had been sent to Douma to investigate the cylinders on behalf of the chemical watchdog, concluded that there was a ""higher probability that both cylinders were manually placed at those two locations rather than being delivered from aircraft"". This seemed to be an understatement since the hole in the roof turned out to be smaller than the cylinder on the bed below"
13,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,3069,3291,"Also ""no organophosphorus nerve agents or their degradation products were detected, either in the environmental samples or in plasma samples from the alleged casualties"", the OPCW interim report on the Douma incident reads"
14,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,3294,3504,"The OPCW inspectors furthermore noted that the dead people in the photos and videos didn't look like victims from ""chlorine-containing choking or blood agents such as chlorine gas, phosgene or cyanogen chloride"
15,ESTF_Articles_3/2021-03-25/SyriaFakeAttackRealDeaths.txt,530712327,SyriaFakeAttackRealDeaths.txt,f7d2fd21c97e8a2d5125f412f8a50ceda92377cb6d5c026f33f3cb04b8949d6d,6291,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,bc76d78e-f685-4d57-bcf0-e5e543f87163,6c0ec395-60a7-48ac-a31b-5f883ee54679,HardTriage2021_03_12,Arguments,2,,{},9,5166,5550,"Bellingcat proved to be very quick in finding who was to blame: four days after the alleged chemical attack they concluded it was ""highly likely the 34+ victims of the 19:30 attack on the apartment building near al-Shuhada Square were killed as a result of a gas cylinder filled with what is most likely chlorine gas being dropped from a Hip helicopter originating from Dumayr Airbase"
